GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A car Pos;A car Rot;A accel;A steering;A velocity;A indicators
123.095500;42.733643;0.017989;0.000000;7105;(1.516490, -0.005331, -38.741050);(0.001718, 179.229900, 0.000000);0.000000;0.000000;(0.128821, 0.000677, -9.583381);LeftFalse_RightFalse
123.145300;42.783501;0.020807;0.000000;7107;(1.522870, -0.005298, -39.215660);(0.003900, 179.229900, 0.000000);0.000000;0.000000;(0.127148, 0.000624, -9.458881);LeftFalse_RightFalse
123.191900;42.830116;0.018743;0.000000;7110;(1.528773, -0.005270, -39.654790);(0.005253, 179.229900, 0.000000);0.000000;0.000000;(0.126044, 0.000598, -9.376800);LeftFalse_RightFalse
123.245700;42.883881;0.018209;0.000000;7113;(1.535507, -0.005238, -40.155780);(0.006246, 179.229900, 0.000000);0.000000;0.000000;(0.124408, 0.000568, -9.255039);LeftFalse_RightFalse
123.295600;42.933769;0.017423;0.000000;7116;(1.541686, -0.005210, -40.615440);(0.006792, 179.229900, 0.000000);0.000000;0.000000;(0.123328, 0.000553, -9.174764);LeftFalse_RightFalse
123.361500;42.999649;0.020231;0.000000;7119;(1.549744, -0.005175, -41.214860);(0.007164, 179.229900, 0.000000);0.000000;0.000000;(0.121199, 0.000535, -9.016337);LeftFalse_RightFalse
123.412300;43.050514;0.016403;0.000000;7123;(1.555885, -0.005148, -41.671710);(0.007282, 179.229900, 0.000000);0.000000;0.000000;(0.120148, 0.000527, -8.938172);LeftFalse_RightFalse
123.462200;43.100426;0.016381;0.000000;7126;(1.561847, -0.005122, -42.115250);(0.007318, 179.229900, 0.000000);0.000000;0.000000;(0.118589, 0.000517, -8.822214);LeftFalse_RightFalse
123.512000;43.150154;0.016508;0.000000;7129;(1.567721, -0.005096, -42.552280);(0.007304, 179.229900, 0.000000);0.000000;0.000000;(0.117562, 0.000511, -8.745763);LeftFalse_RightFalse
123.562000;43.200150;0.019867;0.000000;7131;(1.573566, -0.005071, -42.987050);(0.007264, 179.229900, 0.000000);0.000000;0.000000;(0.116037, 0.000502, -8.632351);LeftFalse_RightFalse
123.612500;43.250717;0.018522;0.000000;7134;(1.579410, -0.005045, -43.421850);(0.007210, 179.229900, 0.000001);0.000000;0.000000;(0.115032, 0.000495, -8.557575);LeftFalse_RightFalse
123.661700;43.299919;0.017469;0.000000;7137;(1.585038, -0.005021, -43.840490);(0.007151, 179.229900, 0.000001);0.000000;0.000000;(0.113541, 0.000487, -8.446642);LeftFalse_RightFalse
123.711700;43.349899;0.017052;0.000000;7140;(1.590692, -0.004997, -44.261130);(0.007091, 179.229900, 0.000000);0.000000;0.000000;(0.112558, 0.000480, -8.373503);LeftFalse_RightFalse
123.778900;43.417084;0.020256;0.000000;7143;(1.598197, -0.004965, -44.819420);(0.007013, 179.229900, 0.000000);0.000000;0.000000;(0.111099, 0.000469, -8.265002);LeftFalse_RightFalse
123.829000;43.467148;0.018635;0.000000;7146;(1.603717, -0.004942, -45.230090);(0.006957, 179.229900, 0.000000);0.000000;0.000000;(0.109660, 0.000459, -8.157928);LeftFalse_RightFalse
123.878600;43.516808;0.017597;0.000000;7149;(1.609135, -0.004919, -45.633180);(0.006905, 179.229900, 0.000001);0.000000;0.000000;(0.108711, 0.000452, -8.087332);LeftFalse_RightFalse
123.929000;43.567230;0.017234;0.000000;7152;(1.614576, -0.004897, -46.037940);(0.006853, 179.229900, 0.000000);0.000000;0.000000;(0.107303, 0.000440, -7.982601);LeftFalse_RightFalse
123.978700;43.616867;0.020286;0.000000;7154;(1.619875, -0.004875, -46.432160);(0.006806, 179.229900, 0.000000);0.000000;0.000000;(0.106375, 0.000435, -7.913548);LeftFalse_RightFalse
124.029200;43.667358;0.018733;0.000000;7157;(1.625206, -0.004854, -46.828770);(0.006758, 179.229900, 0.000000);0.000000;0.000000;(0.104998, 0.000423, -7.811102);LeftFalse_RightFalse
124.078300;43.716515;0.017596;0.000000;7160;(1.630342, -0.004833, -47.210810);(0.006713, 179.229900, 0.000000);0.000000;0.000000;(0.104090, 0.000416, -7.743556);LeftFalse_RightFalse
124.128700;43.766846;0.017169;0.000000;7163;(1.635542, -0.004812, -47.597660);(0.006669, 179.229900, 0.000000);0.000000;0.000000;(0.102743, 0.000406, -7.643347);LeftFalse_RightFalse
124.199400;43.837608;0.021079;0.000000;7166;(1.642760, -0.004784, -48.134650);(0.006607, 179.229900, 0.000000);0.000000;0.000000;(0.101414, 0.000395, -7.544456);LeftFalse_RightFalse
124.245500;43.883675;0.021682;0.000000;7168;(1.647398, -0.004766, -48.479680);(0.006567, 179.229900, 0.000000);0.000000;0.000000;(0.100102, 0.000385, -7.446865);LeftFalse_RightFalse
124.295200;43.933372;0.019171;0.000000;7171;(1.652351, -0.004747, -48.848140);(0.006524, 179.229900, 0.000001);0.000000;0.000000;(0.099237, 0.000379, -7.382516);LeftFalse_RightFalse
124.345700;43.983841;0.018011;0.000000;7174;(1.657327, -0.004728, -49.218310);(0.006481, 179.229900, 0.000000);0.000000;0.000000;(0.097954, 0.000369, -7.287052);LeftFalse_RightFalse
124.395400;44.033585;0.020801;0.000000;7176;(1.662178, -0.004710, -49.579200);(0.006439, 179.229900, 0.000000);0.000000;0.000000;(0.097107, 0.000362, -7.224106);LeftFalse_RightFalse
124.445700;44.083916;0.019344;0.000000;7179;(1.667033, -0.004692, -49.940380);(0.006396, 179.229900, 0.000000);0.000000;0.000000;(0.095852, 0.000353, -7.130722);LeftFalse_RightFalse
124.495500;44.133690;0.017896;0.000000;7182;(1.671782, -0.004675, -50.293720);(0.006354, 179.229900, 0.000000);0.000000;0.000000;(0.095024, 0.000347, -7.069148);LeftFalse_RightFalse
124.545200;44.183342;0.017247;0.000000;7185;(1.676470, -0.004658, -50.642440);(0.006312, 179.229900, 0.000001);0.000000;0.000000;(0.093796, 0.000337, -6.977794);LeftFalse_RightFalse
124.612300;44.250481;0.020379;0.000000;7188;(1.682728, -0.004635, -51.107980);(0.006255, 179.229900, 0.000001);0.000000;0.000000;(0.092585, 0.000329, -6.887640);LeftFalse_RightFalse
124.662100;44.300240;0.016276;0.000000;7192;(1.687308, -0.004619, -51.448730);(0.006213, 179.229900, 0.000000);0.000000;0.000000;(0.091389, 0.000320, -6.798667);LeftFalse_RightFalse
124.712400;44.350616;0.016544;0.000000;7195;(1.691894, -0.004603, -51.789900);(0.006171, 179.229900, 0.000000);0.000000;0.000000;(0.090600, 0.000313, -6.740000);LeftFalse_RightFalse
124.762100;44.400246;0.016556;0.000000;7198;(1.696365, -0.004588, -52.122490);(0.006129, 179.229900, 0.000000);0.000000;0.000000;(0.089430, 0.000307, -6.652960);LeftFalse_RightFalse
124.811800;44.449944;0.019835;0.000000;7200;(1.700792, -0.004573, -52.451850);(0.006087, 179.229900, 0.000000);0.000000;0.000000;(0.088658, 0.000301, -6.595569);LeftFalse_RightFalse
124.861600;44.499809;0.021475;0.000000;7202;(1.705189, -0.004558, -52.778920);(0.006046, 179.229900, 0.000000);0.000000;0.000000;(0.087514, 0.000294, -6.510422);LeftFalse_RightFalse
124.912800;44.551018;0.019303;0.000000;7205;(1.709653, -0.004543, -53.111020);(0.006003, 179.229900, 0.000000);0.000000;0.000000;(0.086759, 0.000288, -6.454277);LeftFalse_RightFalse
124.962300;44.600525;0.017947;0.000000;7208;(1.713923, -0.004529, -53.428680);(0.005962, 179.229900, 0.000001);0.000000;0.000000;(0.085640, 0.000282, -6.370978);LeftFalse_RightFalse
125.028900;44.667107;0.020662;0.000000;7211;(1.719593, -0.004510, -53.850490);(0.005906, 179.229900, 0.000000);0.000000;0.000000;(0.084534, 0.000274, -6.288768);LeftFalse_RightFalse
125.079100;44.717255;0.016498;0.000000;7215;(1.723811, -0.004497, -54.164280);(0.005865, 179.229900, 0.000000);0.000000;0.000000;(0.083806, 0.000268, -6.234560);LeftFalse_RightFalse
125.128800;44.766998;0.016583;0.000000;7218;(1.727948, -0.004483, -54.472090);(0.005824, 179.229900, 0.000001);0.000000;0.000000;(0.082725, 0.000262, -6.154136);LeftFalse_RightFalse
125.178900;44.817108;0.016637;0.000000;7221;(1.732073, -0.004470, -54.778960);(0.005782, 179.229900, 0.000000);0.000000;0.000000;(0.082012, 0.000258, -6.101102);LeftFalse_RightFalse
125.227900;44.866051;0.019773;0.000000;7223;(1.736058, -0.004458, -55.075370);(0.005742, 179.229900, 0.000000);0.000000;0.000000;(0.080954, 0.000251, -6.022418);LeftFalse_RightFalse
125.279400;44.917549;0.018598;0.000000;7226;(1.740206, -0.004445, -55.383950);(0.005700, 179.229900, 0.000000);0.000000;0.000000;(0.080257, 0.000247, -5.970534);LeftFalse_RightFalse
125.328900;44.967133;0.017607;0.000000;7229;(1.744155, -0.004433, -55.677780);(0.005660, 179.229900, 0.000000);0.000000;0.000000;(0.079222, 0.000241, -5.893555);LeftFalse_RightFalse
125.378000;45.016205;0.016962;0.000000;7232;(1.748024, -0.004422, -55.965570);(0.005619, 179.229900, 0.000001);0.000000;0.000000;(0.078540, 0.000237, -5.842796);LeftFalse_RightFalse
125.444400;45.082596;0.020033;0.000000;7235;(1.753192, -0.004406, -56.350030);(0.005566, 179.229900, 0.000000);0.000000;0.000000;(0.077193, 0.000228, -5.742602);LeftFalse_RightFalse
125.495800;45.134033;0.018742;0.000000;7238;(1.757145, -0.004395, -56.644100);(0.005524, 179.229900, 0.000000);0.000000;0.000000;(0.076528, 0.000223, -5.693158);LeftFalse_RightFalse
125.545300;45.183525;0.017490;0.000000;7241;(1.760907, -0.004384, -56.924000);(0.005485, 179.229900, 0.000000);0.000000;0.000000;(0.075542, 0.000218, -5.619798);LeftFalse_RightFalse
125.595800;45.234032;0.017175;0.000000;7244;(1.764706, -0.004373, -57.206610);(0.005444, 179.229900, 0.000000);0.000000;0.000000;(0.074892, 0.000214, -5.571424);LeftFalse_RightFalse
125.661800;45.300034;0.020164;0.000000;7247;(1.769608, -0.004359, -57.571300);(0.005391, 179.229900, 0.000000);0.000000;0.000000;(0.073608, 0.000207, -5.475936);LeftFalse_RightFalse
125.711200;45.349419;0.022148;0.000000;7249;(1.773230, -0.004349, -57.840710);(0.005353, 179.229900, 0.000000);0.000000;0.000000;(0.072975, 0.000203, -5.428814);LeftFalse_RightFalse
125.762200;45.400345;0.019845;0.000000;7252;(1.776925, -0.004338, -58.115630);(0.005313, 179.229900, 0.000000);0.000000;0.000000;(0.072035, 0.000198, -5.358899);LeftFalse_RightFalse
125.812200;45.450394;0.018293;0.000000;7255;(1.780517, -0.004329, -58.382820);(0.005273, 179.229900, 0.000000);0.000000;0.000000;(0.071415, 0.000194, -5.312797);LeftFalse_RightFalse
125.861800;45.500000;0.020956;0.000000;7257;(1.784039, -0.004319, -58.644870);(0.005235, 179.229900, 0.000001);0.000000;0.000000;(0.070496, 0.000189, -5.244395);LeftFalse_RightFalse
125.926800;45.564964;0.025187;0.000000;7259;(1.788594, -0.004307, -58.983750);(0.005185, 179.229900, 0.000001);0.000000;0.000000;(0.069588, 0.000185, -5.176883);LeftFalse_RightFalse
125.979000;45.617210;0.022350;0.000000;7262;(1.792213, -0.004297, -59.252930);(0.005144, 179.229900, 0.000000);0.000000;0.000000;(0.068990, 0.000182, -5.132364);LeftFalse_RightFalse
126.029800;45.667992;0.020133;0.000000;7265;(1.795690, -0.004288, -59.511600);(0.005105, 179.229900, 0.000000);0.000000;0.000000;(0.068102, 0.000177, -5.066308);LeftFalse_RightFalse
126.071200;45.709427;0.019817;0.000000;7267;(1.798499, -0.004281, -59.720570);(0.005073, 179.229900, -0.000001);0.000000;0.000000;(0.067516, 0.000174, -5.022749);LeftFalse_RightFalse
126.112800;45.750984;0.020130;0.000000;7269;(1.801292, -0.004274, -59.928340);(0.005042, 179.229900, 0.000000);0.000000;0.000000;(0.066936, 0.000170, -4.979569);LeftFalse_RightFalse
126.165200;45.803383;0.018850;0.000000;7272;(1.804777, -0.004339, -60.187630);(0.005141, 179.229900, 0.000000);0.000000;0.000000;(0.066075, -0.000927, -4.915497);LeftFalse_RightFalse
126.213100;45.851265;0.017411;0.000000;7275;(1.807928, -0.004370, -60.422000);(0.005127, 179.229900, 0.000000);0.000000;0.000000;(0.065507, -0.000367, -4.873248);LeftFalse_RightFalse
126.254900;45.893051;0.018834;0.000000;7277;(1.810652, -0.004376, -60.624620);(0.005073, 179.229900, 0.000000);0.000000;0.000000;(0.064944, -0.000008, -4.831364);LeftFalse_RightFalse
126.296000;45.934196;0.015822;0.000000;7280;(1.813309, -0.004370, -60.822340);(0.005009, 179.229900, 0.000000);0.000000;0.000000;(0.064386, 0.000211, -4.789845);LeftFalse_RightFalse
126.346300;45.984512;0.016263;0.000000;7283;(1.816527, -0.004355, -61.061710);(0.004938, 179.229900, 0.000000);0.000000;0.000000;(0.063558, 0.000368, -4.728240);LeftFalse_RightFalse
126.397500;46.035660;0.016698;0.000000;7286;(1.819763, -0.004335, -61.302430);(0.004879, 179.229900, 0.000000);0.000000;0.000000;(0.063012, 0.000401, -4.687615);LeftFalse_RightFalse
126.443300;46.081490;0.019257;0.000000;7288;(1.822632, -0.004316, -61.515850);(0.004837, 179.229900, 0.000000);0.000000;0.000000;(0.062201, 0.000397, -4.627339);LeftFalse_RightFalse
126.500400;46.138535;0.023127;0.000000;7290;(1.826164, -0.004294, -61.778610);(0.004797, 179.229900, 0.000001);0.000000;0.000000;(0.061402, 0.000360, -4.567843);LeftFalse_RightFalse
126.554900;46.193054;0.020755;0.000000;7293;(1.829498, -0.004276, -62.026670);(0.004766, 179.229900, 0.000000);0.000000;0.000000;(0.060874, 0.000326, -4.528611);LeftFalse_RightFalse
126.595600;46.233772;0.020606;0.000000;7295;(1.831963, -0.004263, -62.210070);(0.004744, 179.229900, 0.000000);0.000000;0.000000;(0.060351, 0.000294, -4.489719);LeftFalse_RightFalse
126.645600;46.283791;0.018664;0.000000;7298;(1.834962, -0.004249, -62.433160);(0.004718, 179.229900, 0.000000);0.000000;0.000000;(0.059576, 0.000250, -4.432011);LeftFalse_RightFalse
126.694800;46.333000;0.021104;0.000000;7300;(1.837881, -0.004238, -62.650320);(0.004691, 179.229900, 0.000000);0.000000;0.000000;(0.059064, 0.000225, -4.393957);LeftFalse_RightFalse
126.744900;46.383095;0.019015;0.000000;7303;(1.840821, -0.004227, -62.869020);(0.004662, 179.229900, 0.000000);0.000000;0.000000;(0.058305, 0.000194, -4.337490);LeftFalse_RightFalse
126.795700;46.433907;0.017936;0.000000;7306;(1.843771, -0.004218, -63.088460);(0.004631, 179.229900, 0.000000);0.000000;0.000000;(0.057805, 0.000176, -4.300252);LeftFalse_RightFalse
126.845500;46.483727;0.017296;0.000000;7309;(1.846631, -0.004210, -63.301280);(0.004599, 179.229900, 0.000000);0.000000;0.000000;(0.057062, 0.000156, -4.245001);LeftFalse_RightFalse
126.894700;46.532867;0.020203;0.000000;7311;(1.849423, -0.004202, -63.508990);(0.004566, 179.229900, 0.000000);0.000000;0.000000;(0.056572, 0.000145, -4.208564);LeftFalse_RightFalse
126.945900;46.584084;0.018807;0.000000;7314;(1.852302, -0.004195, -63.723110);(0.004531, 179.229900, 0.000000);0.000000;0.000000;(0.055845, 0.000133, -4.154503);LeftFalse_RightFalse
126.995100;46.633308;0.017625;0.000000;7317;(1.855039, -0.004189, -63.926730);(0.004498, 179.229900, 0.000000);0.000000;0.000000;(0.055366, 0.000126, -4.118849);LeftFalse_RightFalse
127.045000;46.683189;0.017126;0.000000;7320;(1.857782, -0.004183, -64.130840);(0.004463, 179.229900, 0.000001);0.000000;0.000000;(0.054655, 0.000119, -4.065950);LeftFalse_RightFalse
127.111800;46.750008;0.020209;0.000000;7323;(1.861412, -0.004175, -64.400890);(0.004417, 179.229900, 0.000000);0.000000;0.000000;(0.053953, 0.000113, -4.013735);LeftFalse_RightFalse
127.161900;46.800110;0.015396;0.000000;7327;(1.864100, -0.004169, -64.600850);(0.004382, 179.229900, 0.000000);0.000000;0.000000;(0.053260, 0.000109, -3.962195);LeftFalse_RightFalse
127.212000;46.850212;0.016012;0.000000;7330;(1.866759, -0.004164, -64.798630);
